Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
abnormal anterior commissure pars posterior morphology MP:0010860	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	FSCN1
abnormal aorta smooth muscle morphology MP:0009865	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	LMNA
reduced sensorimotor gating MP:0002635	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	CCDC88A
renal glomerular protein deposits MP:0020518	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	CLU
abnormal cholinergic neuron morphology MP:0001038	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	LMNA
small myocardial fiber MP:0004565	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	LMNA
abnormal common lymphocyte progenitor cell morphology MP:0008249	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	MYB
abnormal dendritic cell chemotaxis MP:0010740	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	FSCN1
thin stria vascularis MP:0004364	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	KIT
abnormal ear physiology MP:0003878	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	LMNA
abnormal glucose tolerance MP:0005291	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	CENPJ
abnormal hepatic vein morphology MP:0010439	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	FOXM1
abnormal primordial germ cell migration MP:0002982	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	KIT
abnormal primordial ovarian follicle morphology MP:0009361	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	KIT
abnormal respiratory motile cilium morphology MP:0011050	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	MNS1
abnormal testis physiology MP:0004884	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	FADS2
absent testes MP:0006415	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	WT1
absent trophoblast giant cells MP:0001714	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	BIRC5
alveolar process atrophy MP:0030466	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	PFAS
decreased bone mineral density of femur MP:0020010	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	CLEC11A
decreased circulating lactate level MP:0013404	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	LMNA
decreased cranium width MP:0008526	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	LMNA
decreased embryonic epiblast cell proliferation MP:0011192	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	ZWINT
decreased lactotroph cell number MP:0008332	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	CDK6
decreased liver iron level MP:0008743	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	TFRC
decreased mesenteric fat pad weight MP:0009299	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	BUB1B
decreased surfactant secretion MP:0010993	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	HSPA5
embryonic lethality before implantation MP:0006204	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	KIF11
increased circulating ferritin level MP:0011890	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	TFR2
increased circulating progesterone level MP:0005186	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	AKR1C3
increased embryonic epiblast cell apoptosis MP:0011191	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	RAD51
increased T-helper 17 cell number MP:0010219	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	BSG
increased testis tumor incidence MP:0006262	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	CDKN2C
kidney medulla atrophy MP:0011422	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	SLC4A1
lipodystrophy MP:0011174	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	BUB1B
long gestation period MP:0002293	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	AKR1C3
ocular hypotelorism MP:0006197	1/10	0.13986206452524058	0.35880011119904787	0	0	7.342281879194631	14.442992371926008	LMNA
lethality throughout fetal growth and development, incomplete penetrance MP:0011109	5/183	0.1401319107639032	0.35880011119904787	0	0	1.8653023006955591	3.6656381372340228	CENPJ;GATA2;BRCA2;TFPI;LTBP1
renal interstitial fibrosis MP:0003215	2/44	0.14025040317852472	0.35880011119904787	0	0	3.151996151996152	6.191547551577639	HSPA5;WT1
skin edema MP:0001786	2/44	0.14025040317852472	0.35880011119904787	0	0	3.151996151996152	6.191547551577639	TIE1;LPAR4
abnormal ovarian follicle morphology MP:0001131	2/44	0.14025040317852472	0.35880011119904787	0	0	3.151996151996152	6.191547551577639	FADS2;KIT
disproportionate dwarf MP:0002427	2/44	0.14025040317852472	0.35880011119904787	0	0	3.151996151996152	6.191547551577639	TWSG1;GUSB
lethality, incomplete penetrance MP:0010831	2/44	0.14025040317852472	0.35880011119904787	0	0	3.151996151996152	6.191547551577639	KIT;MNS1
increased monocyte cell number MP:0000220	4/135	0.14421277208455313	0.36083503903514963	0	0	2.0256178030793115	3.922538963568473	SPTA1;TWSG1;FLT3;MPO
abnormal neural tube morphology MP:0002151	5/185	0.1447019399380242	0.36083503903514963	0	0	1.844387755102041	3.5653476777101565	PLK4;STIP1;STIL;MTHFD1L;IFT122
abnormal excitatory postsynaptic currents MP:0002910	3/88	0.1449279602789809	0.36083503903514963	0	0	2.3389507154213036	4.517726543936617	CCDC88A;GRIK5;SLC1A3
increased neuron apoptosis MP:0003203	3/88	0.1449279602789809	0.36083503903514963	0	0	2.3389507154213036	4.517726543936617	XRCC2;CEP55;CIT
abnormal astrocyte morphology MP:0002182	2/45	0.14539769109631362	0.36083503903514963	0	0	3.0785373110954506	5.936289910969077	ASPM;MLC1
abnormal metabolism MP:0005266	2/45	0.14539769109631362	0.36083503903514963	0	0	3.0785373110954506	5.936289910969077	GPT2;MPO
abnormal sperm flagellum morphology MP:0008892	2/45	0.14539769109631362	0.36083503903514963	0	0	3.0785373110954506	5.936289910969077	MNS1;LRP8
decreased bone volume MP:0010876	2/45	0.14539769109631362	0.36083503903514963	0	0	3.0785373110954506	5.936289910969077	TWSG1;LMNA
decreased trabecular bone thickness MP:0009346	2/45	0.14539769109631362	0.36083503903514963	0	0	3.0785373110954506	5.936289910969077	NFIX;CLEC11A
anophthalmia MP:0001293	4/136	0.14695572537349036	0.36083503903514963	0	0	2.010169491525424	3.854749111269445	TWSG1;GRIK5;CENPJ;PFAS
increased lean body mass MP:0003960	8/345	0.1470163668163569	0.36083503903514963	0	0	1.5796547258506939	3.02853198451145	PRELID2;SCARB1;PCNA;ORC1;DSCC1;MLEC;GGH;AQP1
prenatal lethality, complete penetrance MP:0011091	7/292	0.14910244451769616	0.36083503903514963	0	0	1.6331651045421773	3.108111888387453	KIT;DNMT3B;MCM4;BRCA2;SOX4;EZH2;MCM2
abnormal retinal vasculature morphology MP:0002792	4/137	0.14971889546286152	0.36083503903514963	0	0	1.9949534854084363	3.788408236770801	CCDC88A;RCN1;IL18;TEX2
abnormal interleukin level MP:0008751	2/46	0.15058361228132686	0.36083503903514963	0	0	3.008417508417508	5.695646693771133	KIT;IL18
abnormal myelopoiesis MP:0001601	2/46	0.15058361228132686	0.36083503903514963	0	0	3.008417508417508	5.695646693771133	FLT3;CTSG
decreased physiological sensitivity to xenobiotic MP:0008874	4/138	0.15250197099747276	0.36083503903514963	0	0	1.9799645838603592	3.7234773589158103	PLAU;KIT;IFT122;CD34
polycythemia MP:0002872	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	KIT
abnormal bone healing MP:0002999	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	CLEC11A
schistocytosis MP:0000314	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	SPTA1
abnormal cauda epididymis morphology MP:0002662	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	PLTP
small basisphenoid bone MP:0004462	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LTBP1
tachypnea MP:0005426	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LMNA
abnormal deltoid tuberosity morphology MP:0004353	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	CENPJ
abnormal developmental vascular remodeling MP:0009577	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	ERG
abnormal diaphragm development MP:0012251	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	WT1
thin cortical plate MP:0008441	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	XRCC2
abnormal embryonic erythrocyte morphology MP:0004230	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	TFRC
abnormal glial cell physiology MP:0003690	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	MLC1
abnormal habituation to a new environment MP:0011620	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	CCDC88A
abnormal myeloid leukocyte morphology MP:0008250	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	CCNE1
abnormal sagittal suture morphology MP:0003843	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LMNA
abnormal tibialis anterior morphology MP:0003083	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LMNA
abnormal tympanic membrane morphology MP:0006018	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LMNA
abnormal ureter development MP:0003672	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	GATA2
abnormal ventricle myocardium morphology MP:0010499	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	FOXM1
abnormal vertebral spinous process morphology MP:0004601	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	TWSG1
absent adrenal gland MP:0005313	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	WT1
absent coat pigmentation MP:0005171	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	KIT
corneal deposits MP:0005544	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	DIAPH3
decreased core body temperature MP:0011014	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LMNA
decreased embryonic cilium length MP:0011998	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	IFT122
decreased pancreatic islet number MP:0009168	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	TK1
decreased susceptibility to induced hypothermia MP:0020523	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	IGF2BP2
delayed female fertility MP:0008976	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	KIT
impaired social transmission of food preference MP:0002969	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	NREP
increased mast cell degranulation MP:0008764	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	KIT
increased mast cell number MP:0000324	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	KIT
increased number of Howell-Jolly bodies MP:0010178	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	MYB
increased papilloma incidence MP:0002014	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	KIT
increased ventricle muscle contractility MP:0005600	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	PLAU
intestinal edema MP:0003288	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	TIE1
lymphangiectasis MP:0004038	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LPAR4
metabolic acidosis MP:0012551	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	SLC4A1
orthokeratosis MP:0009675	1/11	0.15272754050288706	0.36083503903514963	0	0	6.6077181208053695	12.416561310898693	LMNA
open neural tube MP:0000929	4/140	0.15812658277174899	0.36785230433751315	0	0	1.9506480558325026	3.5976960972299756	MTHFD1L;DNMT3B;IFT122;BRCA2
increased grip strength MP:0010052	5/191	0.15878820697561927	0.36785230433751315	0	0	1.784342769365811	3.2835190081085726	PTTG1;ORC1;COL24A1;MCM4;TEX2
abnormal eye morphology MP:0002092	7/298	0.16028017952355098	0.36785230433751315	0	0	1.598997316763169	2.927495252615711	GNA15;CDK6;SLC17A9;GRIK5;IFT122;KPNA2;PFAS
abnormal incisor morphology MP:0005358	2/48	0.16106223726044563	0.36785230433751315	0	0	2.877323964280486	5.253891188942254	LMNA;LTBP1
decreased neuron number MP:0008948	2/48	0.16106223726044563	0.36785230433751315	0	0	2.877323964280486	5.253891188942254	CCDC88A;CENPJ
impaired pupillary reflex MP:0006243	2/48	0.16106223726044563	0.36785230433751315	0	0	2.877323964280486	5.253891188942254	ORC6;DIAPH3
myopathy MP:0000751	2/48	0.16106223726044563	0.36785230433751315	0	0	2.877323964280486	5.253891188942254	PLAU;STMN1
abnormal hippocampus morphology MP:0000807	3/93	0.16270723722720237	0.36785230433751315	0	0	2.208445945945946	4.010102296323431	NFIX;KIF14;CIT
abnormal neutrophil physiology MP:0002463	3/93	0.16270723722720237	0.36785230433751315	0	0	2.208445945945946	4.010102296323431	PLAU;PRTN3;MPO
abnormal abdominal wall morphology MP:0003257	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	IFT122
abnormal adipose tissue distribution MP:0000013	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	NPR3
prolonged P wave MP:0004071	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	LMNA
abnormal cardiac thrombosis MP:0020409	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	SPTA1
short premaxilla MP:0000091	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	IQCJ-SCHIP1
abnormal cerebellar granule cell migration MP:0009977	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	KIF14
skeletal muscle fibrosis MP:0009419	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	LMNA
thin cerebellar granule layer MP:0006099	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	CIT
urinary bladder obstruction MP:0009552	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	CCNB1
variable body spotting MP:0002940	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	KIT
vestibular hair cell degeneration MP:0004324	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	KIT
abnormal esophagus morphology MP:0000467	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	KIT
abnormal lymphangiogenesis MP:0008778	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	TIE1
abnormal mesenchyme morphology MP:0006301	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	WT1
abnormal oxidative phosphorylation MP:0010959	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	BIRC5
abnormal placement of pupils MP:0006241	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	DIAPH3
abnormal vascular endothelial cell development MP:0003542	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	TIE1
absent trophectoderm MP:0012102	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	GMNN
broad snout MP:0030189	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	IQCJ-SCHIP1
decreased plasmacytoid dendritic cell number MP:0008124	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	FLT3
decreased susceptibility to parasitic infection induced morbidity/mortality MP:0010751	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	MRC1
decreased trabecular bone connectivity density MP:0010933	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	CLEC11A
failure of blastocyst formation MP:0012129	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	ORC6
hairpin sperm flagellum MP:0009243	1/12	0.16540121597909763	0.36785230433751315	0	0	6.006711409395973	10.80836325155149	LRP8
